token_id,face,hair,body,background,head,trait_count,piercing
7208,60.24096385542168,29.850746268656714,49.01960784313725,14.471780028943561,322.5806451612903,49.26108374384237,1.358326541700625
3072,14.104372355430183,29.850746268656714,28.901734104046245,31.948881789137378,333.3333333333333,86.20689655172414,1.358326541700625
3721,49.26108374384237,29.850746268656714,30.674846625766875,15.06024096385542,312.5,86.20689655172414,1.358326541700625
1025,65.35947712418302,29.850746268656714,49.01960784313725,42.19409282700422,285.7142857142857,49.26108374384237,1.358326541700625
9519,22.026431718061673,29.850746268656714,28.248587570621467,41.1522633744856,312.5,86.20689655172414,1.358326541700625
6465,14.5985401459854,29.850746268656714,32.467532467532465,22.93577981651376,333.3333333333333,86.20689655172414,1.358326541700625
9181,14.705882352941176,294.11764705882354,185.18518518518516,14.22475106685633,9.596928982725528,1.4170327334561428,1.358326541700625
6550,13.440860215053764,29.850746268656714,33.222591362126245,22.93577981651376,333.3333333333333,86.20689655172414,1.358326541700625
4203,65.35947712418302,29.850746268656714,49.01960784313725,29.32551319648094,294.11764705882354,49.26108374384237,1.358326541700625
3084,49.26108374384237,29.850746268656714,49.01960784313725,13.774104683195592,322.5806451612903,49.26108374384237,1.358326541700625
7951,14.104372355430183,29.850746268656714,35.714285714285715,14.450867052023122,333.3333333333333,86.20689655172414,1.358326541700625
4088,14.5985401459854,29.850746268656714,33.557046979865774,15.174506828528072,333.3333333333333,86.20689655172414,1.358326541700625
6070,84.74576271186442,29.850746268656714,49.01960784313725,13.477088948787062,285.7142857142857,49.26108374384237,1.358326541700625
7306,14.5985401459854,29.850746268656714,33.557046979865774,14.450867052023122,333.3333333333333,86.20689655172414,1.358326541700625
215,14.5985401459854,29.850746268656714,33.222591362126245,13.774104683195592,333.3333333333333,86.20689655172414,1.358326541700625
1101,14.104372355430183,29.850746268656714,32.78688524590164,14.22475106685633,333.3333333333333,86.20689655172414,1.358326541700625
5121,14.104372355430183,29.850746268656714,32.25806451612903,14.450867052023122,333.3333333333333,86.20689655172414,1.358326541700625
5266,13.440860215053764,29.850746268656714,31.645569620253163,15.313935681470138,333.3333333333333,86.20689655172414,1.358326541700625
9804,13.440860215053764,29.850746268656714,32.25806451612903,14.471780028943561,333.3333333333333,86.20689655172414,1.358326541700625
5466,14.104372355430183,29.850746268656714,31.948881789137378,13.774104683195592,333.3333333333333,86.20689655172414,1.358326541700625
7833,13.440860215053764,29.850746268656714,31.545741324921135,14.492753623188404,333.3333333333333,86.20689655172414,1.358326541700625
280,13.440860215053764,29.850746268656714,31.645569620253163,14.22475106685633,333.3333333333333,86.20689655172414,1.358326541700625
4124,14.5985401459854,29.850746268656714,30.211480362537767,14.492753623188404,333.3333333333333,86.20689655172414,1.358326541700625
1996,14.104372355430183,29.850746268656714,30.959752321981423,14.22475106685633,333.3333333333333,86.20689655172414,1.358326541700625
3000,14.5985401459854,29.850746268656714,30.959752321981423,13.477088948787062,333.3333333333333,86.20689655172414,1.358326541700625
703,15.45595054095827,29.850746268656714,49.01960784313725,42.19409282700422,322.5806451612903,49.26108374384237,1.358326541700625
9997,13.440860215053764,29.850746268656714,31.948881789137378,13.531799729364007,333.3333333333333,86.20689655172414,1.358326541700625
420,14.5985401459854,29.850746268656714,29.673590504451038,14.22475106685633,333.3333333333333,86.20689655172414,1.358326541700625
9404,14.5985401459854,29.850746268656714,28.248587570621467,15.313935681470138,333.3333333333333,86.20689655172414,1.358326541700625
5825,14.5985401459854,29.850746268656714,32.25806451612903,31.948881789137378,312.5,86.20689655172414,1.358326541700625
1678,13.440860215053764,29.850746268656714,30.959752321981423,13.477088948787062,333.3333333333333,86.20689655172414,1.358326541700625
1204,14.104372355430183,29.850746268656714,28.901734104046245,14.471780028943561,333.3333333333333,86.20689655172414,1.358326541700625
9422,13.440860215053764,29.850746268656714,49.01960784313725,42.19409282700422,322.5806451612903,49.26108374384237,1.358326541700625
243,77.51937984496124,29.850746268656714,49.01960784313725,14.492753623188404,285.7142857142857,49.26108374384237,1.358326541700625
8859,60.975609756097555,29.850746268656714,49.01960784313725,29.32551319648094,285.7142857142857,49.26108374384237,1.358326541700625
9180,57.4712643678161,29.850746268656714,49.01960784313725,29.32551319648094,285.7142857142857,49.26108374384237,1.358326541700625
3101,25.706940874035993,29.850746268656714,30.959752321981423,15.174506828528072,312.5,86.20689655172414,1.358326541700625
753,25.706940874035993,29.850746268656714,31.948881789137378,13.477088948787062,312.5,86.20689655172414,1.358326541700625
3097,24.330900243309003,29.850746268656714,32.57328990228013,14.22475106685633,312.5,86.20689655172414,1.358326541700625
6049,15.105740181268883,29.850746268656714,32.467532467532465,22.93577981651376,312.5,86.20689655172414,1.358326541700625
4379,15.45595054095827,29.850746268656714,49.01960784313725,31.948881789137378,322.5806451612903,49.26108374384237,1.358326541700625
7018,17.953321364452425,29.850746268656714,49.01960784313725,29.32551319648094,322.5806451612903,49.26108374384237,1.358326541700625
4685,24.330900243309003,29.850746268656714,49.01960784313725,22.93577981651376,322.5806451612903,49.26108374384237,1.358326541700625
5851,15.479876160990711,29.850746268656714,30.959752321981423,22.93577981651376,312.5,86.20689655172414,1.358326541700625
2100,49.75124378109453,227.27272727272725,185.18518518518516,13.531799729364007,10.040160642570282,3.812428516965307,9.276437847866418
2782,14.104372355430183,29.850746268656714,31.055900621118013,22.93577981651376,312.5,86.20689655172414,1.358326541700625
8704,84.74576271186442,29.850746268656714,33.557046979865774,29.32551319648094,232.5581395348837,86.20689655172414,1.358326541700625
5476,17.953321364452425,29.850746268656714,34.602076124567475,15.06024096385542,312.5,86.20689655172414,1.358326541700625
5709,14.40922190201729,29.850746268656714,30.211480362537767,22.93577981651376,312.5,86.20689655172414,1.358326541700625
1633,25.706940874035993,29.850746268656714,28.248587570621467,13.477088948787062,312.5,86.20689655172414,1.358326541700625
3378,22.026431718061673,29.850746268656714,31.545741324921135,13.774104683195592,312.5,86.20689655172414,1.358326541700625
8094,13.440860215053764,29.850746268656714,33.557046979865774,14.22475106685633,384.61538461538464,1.4170327334561428,19.417475728155342
3527,58.13953488372093,29.850746268656714,49.01960784313725,13.36898395721925,294.11764705882354,49.26108374384237,1.358326541700625
5925,65.35947712418302,29.850746268656714,49.01960784313725,14.450867052023122,285.7142857142857,49.26108374384237,1.358326541700625
5340,13.440860215053764,29.850746268656714,49.01960784313725,29.32551319648094,322.5806451612903,49.26108374384237,1.358326541700625
5441,17.953321364452425,29.850746268656714,30.581039755351682,15.174506828528072,312.5,86.20689655172414,1.358326541700625
3198,14.40922190201729,29.850746268656714,33.557046979865774,15.313935681470138,312.5,86.20689655172414,1.358326541700625
6794,14.104372355430183,256.4102564102564,196.078431372549,13.36898395721925,10.309278350515463,1.4170327334561428,1.358326541700625
1299,25.706940874035993,29.850746268656714,49.01960784313725,14.22475106685633,322.5806451612903,49.26108374384237,1.358326541700625
6882,15.479876160990711,29.850746268656714,31.948881789137378,14.450867052023122,312.5,86.20689655172414,1.358326541700625
8767,15.479876160990711,256.4102564102564,181.81818181818184,13.36898395721925,21.83406113537118,1.4170327334561428,1.358326541700625
4295,25.706940874035993,29.850746268656714,49.01960784313725,13.774104683195592,322.5806451612903,49.26108374384237,1.358326541700625
481,14.5985401459854,29.850746268656714,31.948881789137378,14.22475106685633,312.5,86.20689655172414,1.358326541700625
4649,14.5985401459854,29.850746268656714,32.78688524590164,13.36898395721925,312.5,86.20689655172414,1.358326541700625
662,24.330900243309003,29.850746268656714,49.01960784313725,14.22475106685633,322.5806451612903,49.26108374384237,1.358326541700625
3157,24.330900243309003,29.850746268656714,49.01960784313725,13.531799729364007,322.5806451612903,49.26108374384237,1.358326541700625
9056,14.40922190201729,29.850746268656714,30.674846625766875,14.471780028943561,312.5,86.20689655172414,1.358326541700625
2950,14.40922190201729,29.850746268656714,30.211480362537767,14.492753623188404,312.5,86.20689655172414,1.358326541700625
3092,15.479876160990711,29.850746268656714,32.467532467532465,15.174506828528072,384.61538461538464,1.4170327334561428,9.569377990430622
5860,72.99270072992701,303.03030303030306,84.03361344537815,15.174506828528072,10.309278350515463,1.4170327334561428,1.358326541700625
4747,13.440860215053764,29.850746268656714,30.211480362537767,14.450867052023122,312.5,86.20689655172414,1.358326541700625
1078,49.26108374384237,29.850746268656714,49.01960784313725,15.06024096385542,294.11764705882354,49.26108374384237,1.358326541700625
9226,58.13953488372093,29.850746268656714,49.01960784313725,14.450867052023122,285.7142857142857,49.26108374384237,1.358326541700625
4659,14.40922190201729,29.850746268656714,29.673590504451038,13.774104683195592,312.5,86.20689655172414,1.358326541700625
3645,15.479876160990711,29.850746268656714,33.557046979865774,13.531799729364007,384.61538461538464,1.4170327334561428,9.276437847866418
9379,14.40922190201729,29.850746268656714,28.248587570621467,14.450867052023122,312.5,86.20689655172414,1.358326541700625
3790,57.4712643678161,29.850746268656714,49.01960784313725,14.22475106685633,285.7142857142857,49.26108374384237,1.358326541700625
2273,49.75124378109453,29.850746268656714,49.01960784313725,13.36898395721925,294.11764705882354,49.26108374384237,1.358326541700625
9862,58.13953488372093,29.850746268656714,49.01960784313725,13.36898395721925,285.7142857142857,49.26108374384237,1.358326541700625
9348,49.26108374384237,29.850746268656714,49.01960784313725,13.477088948787062,294.11764705882354,49.26108374384237,1.358326541700625
9199,15.479876160990711,294.11764705882354,149.2537313432836,13.531799729364007,10.706638115631693,1.4170327334561428,1.358326541700625
7862,14.705882352941176,29.850746268656714,30.581039755351682,14.492753623188404,384.61538461538464,1.4170327334561428,9.569377990430622
4345,13.440860215053764,256.4102564102564,185.18518518518516,15.06024096385542,10.706638115631693,1.4170327334561428,1.358326541700625
5822,15.45595054095827,29.850746268656714,49.01960784313725,14.450867052023122,322.5806451612903,49.26108374384237,1.358326541700625
9146,14.5985401459854,29.850746268656714,49.01960784313725,15.06024096385542,322.5806451612903,49.26108374384237,1.358326541700625
47,14.40922190201729,29.850746268656714,49.01960784313725,15.06024096385542,322.5806451612903,49.26108374384237,1.358326541700625
3622,15.479876160990711,29.850746268656714,49.01960784313725,13.531799729364007,322.5806451612903,49.26108374384237,1.358326541700625
6551,15.479876160990711,29.850746268656714,49.01960784313725,13.477088948787062,322.5806451612903,49.26108374384237,1.358326541700625
4753,15.479876160990711,29.850746268656714,49.01960784313725,13.477088948787062,322.5806451612903,49.26108374384237,1.358326541700625
1035,15.45595054095827,29.850746268656714,49.01960784313725,13.477088948787062,322.5806451612903,49.26108374384237,1.358326541700625
4219,14.5985401459854,29.850746268656714,49.01960784313725,14.22475106685633,322.5806451612903,49.26108374384237,1.358326541700625
1152,14.104372355430183,29.850746268656714,49.01960784313725,14.471780028943561,322.5806451612903,49.26108374384237,1.358326541700625
6549,14.705882352941176,29.850746268656714,49.01960784313725,13.36898395721925,322.5806451612903,49.26108374384237,1.358326541700625
2612,14.104372355430183,29.850746268656714,49.01960784313725,13.477088948787062,322.5806451612903,49.26108374384237,1.358326541700625
5207,49.75124378109453,29.850746268656714,49.01960784313725,14.471780028943561,285.7142857142857,49.26108374384237,1.358326541700625
3747,49.75124378109453,29.850746268656714,49.01960784313725,13.531799729364007,285.7142857142857,49.26108374384237,1.358326541700625
3221,49.75124378109453,29.850746268656714,49.01960784313725,13.36898395721925,285.7142857142857,49.26108374384237,1.358326541700625
2055,82.64462809917356,29.850746268656714,31.948881789137378,13.477088948787062,232.5581395348837,86.20689655172414,1.358326541700625
6368,81.30081300813008,303.03030303030306,31.545741324921135,15.313935681470138,20.28397565922921,3.812428516965307,19.417475728155342
4302,65.35947712418302,29.850746268656714,33.333333333333336,22.93577981651376,232.5581395348837,86.20689655172414,1.358326541700625
1628,24.330900243309003,29.850746268656714,49.01960784313725,31.948881789137378,285.7142857142857,49.26108374384237,1.358326541700625
8293,14.40922190201729,29.850746268656714,49.01960784313725,41.1522633744856,285.7142857142857,49.26108374384237,1.358326541700625
3613,72.99270072992701,29.850746268656714,34.129692832764505,13.531799729364007,232.5581395348837,86.20689655172414,1.358326541700625
586,84.74576271186442,294.11764705882354,31.645569620253163,31.948881789137378,10.593220338983052,3.812428516965307,9.569377990430622
1357,81.30081300813008,294.11764705882354,33.557046979865774,31.948881789137378,10.40582726326743,3.812428516965307,9.569377990430622
7886,25.706940874035993,29.850746268656714,49.01960784313725,15.313935681470138,294.11764705882354,49.26108374384237,1.358326541700625
3618,25.706940874035993,29.850746268656714,49.01960784313725,15.06024096385542,294.11764705882354,49.26108374384237,1.358326541700625
3549,24.330900243309003,29.850746268656714,49.01960784313725,15.174506828528072,294.11764705882354,49.26108374384237,1.358326541700625
8002,15.479876160990711,29.850746268656714,84.03361344537815,13.531799729364007,232.5581395348837,86.20689655172414,1.358326541700625
6347,15.45595054095827,29.850746268656714,49.01960784313725,22.93577981651376,294.11764705882354,49.26108374384237,1.358326541700625
